5869	13	455	1986	3000
3806	8	7665	1943	3000
7665	18	3806	1943	3000
726	0	555	1957	1957
555	10	726	1957	1957
3087	3	5172	1999	3000
5172	13	3087	1999	3000
4857	2	4567	2002	2004
4567	12	4857	2002	2004
1404	3	5261	1964	3000
5261	13	1404	1964	3000
7487	8	7654	1981	2007
7654	18	7487	1981	2007
5522	3	5751	1964	3000
5751	13	5522	1964	3000
2069	4	2448	1965	1980
2448	14	2069	1965	1980
6546	5	7053	1948	1966
7053	15	6546	1948	1966
4369	2	4921	2004	2005
4921	12	4369	2004	2005
1300	0	224	1930	1930
224	10	1300	1930	1930
9436	9	9437	2001	3000
9437	19	9436	2001	3000
2631	2	4773	2012	3000
4773	12	2631	2012	3000
1545	7	599	1974	1974
599	17	1545	1974	1974
4804	2	4456	1997	1999
4456	12	4804	1997	1999
1169	0	17	1938	1938
17	10	1169	1938	1938
2824	9	9730	1972	3000
9730	19	2824	1972	3000
7599	8	7653	1856	1884
7653	18	7599	1856	1884
1587	7	975	1901	1901
975	17	1587	1901	1901
3557	2	4324	2005	3000
4324	12	3557	2005	3000
1701	7	71	1968	1968
71	17	1701	1968	1968
4247	2	4456	1998	2001
4456	12	4247	1998	2001
1195	7	2162	2009	2009
2162	17	1195	2009	2009
3234	2	4959	2002	3000
4959	12	3234	2002	3000
4953	2	4725	2008	2010
4725	12	4953	2008	2010
3431	0	1953	1944	1944
1953	10	3431	1944	1944
4247	2	4642	2004	2005
4642	12	4247	2004	2005
2795	2	5128	2014	3000
5128	12	2795	2014	3000
192	0	35	1940	1940
35	10	192	1940	1940
5884	3	5172	1974	3000
5172	13	5884	1974	3000
1279	0	249	1857	1857
249	10	1279	1857	1857
7629	8	7654	1908	3000
7654	18	7629	1908	3000
3758	2	5142	1999	2000
5142	12	3758	1999	2000
2807	4	6074	1984	2010
6074	14	2807	1984	2010
4569	2	4570	2014	3000
4570	12	4569	2014	3000
1491	7	17	2010	2010
17	17	1491	2010	2010
3034	4	1442	1990	1991
1442	14	3034	1990	1991
6498	5	6382	2015	2016
6382	15	6498	2015	2016
2124	3	5179	1987	3000
5179	13	2124	1987	3000
2255	7	599	1965	1965
599	17	2255	1965	1965
1390	6	3850	1971	3000
3850	16	1390	1971	3000
3208	7	779	1999	1999
779	17	3208	1999	1999
3082	0	381	1841	1841
381	10	3082	1841	1841
3734	0	432	1867	1867
432	10	3734	1867	1867
4464	2	4329	2004	2006
4329	12	4464	2004	2006
3067	4	3646	1969	1973
3646	14	3067	1969	1973
8663	9	7993	1992	1999
7993	19	8663	1992	1999
3463	0	30	1919	1919
30	10	3463	1919	1919
2562	8	7652	1931	3000
7652	18	2562	1931	3000
2190	0	143	1961	1961
143	10	2190	1961	1961
1249	4	6111	1920	3000
6111	14	1249	1920	3000
1675	0	283	1976	1976
283	10	1675	1976	1976
618	4	965	1957	1960
965	14	618	1957	1960
5026	2	5027	2010	2012
5027	12	5026	2010	2012
6680	5	6681	2013	3000
6681	15	6680	2013	3000
4649	2	4422	2012	2015
4422	12	4649	2012	2015
1336	0	1337	1994	1994
1337	10	1336	1994	1994
492	3	5187	2016	3000
5187	13	492	2016	3000
4381	2	4382	2008	2009
4382	12	4381	2008	2009
4594	2	4835	1994	1995
4835	12	4594	1994	1995
1265	9	10102	1988	1989
10102	19	1265	1988	1989
2553	2	5055	2012	3000
5055	12	2553	2012	3000
732	3	5375	1960	3000
5375	13	732	1960	3000
1185	2	4801	2006	3000
4801	12	1185	2006	3000
2546	1	4055	1925	1939
4055	11	2546	1925	1939
1595	0	1596	1899	1899
1596	10	1595	1899	1899
2189	2	4618	2013	3000
4618	12	2189	2013	3000
1137	7	7490	1947	1947
7490	17	1137	1947	1947
3265	8	7659	1944	1952
7659	18	3265	1944	1952
2635	9	8919	1955	3000
8919	19	2635	1955	3000
300	2	4301	2006	2007
4301	12	300	2006	2007
9046	9	9047	1888	1968
9047	19	9046	1888	1968
5748	3	5669	2007	3000
5669	13	5748	2007	3000
3222	0	923	1984	1984
923	10	3222	1984	1984
3568	4	828	1978	1987
828	14	3568	1978	1987
4540	2	4524	2000	2003
4524	12	4540	2000	2003
5245	3	5441	2017	3000
5441	13	5245	2017	3000
2400	2	4422	2004	2008
4422	12	2400	2004	2008
8603	9	8604	1986	3000
8604	19	8603	1986	3000
5541	3	5656	1999	3000
5656	13	5541	1999	3000
9342	9	9343	1897	3000
9343	19	9342	1897	3000
3040	7	798	2008	2008
798	17	3040	2008	2008
1748	2	4819	2010	3000
4819	12	1748	2010	3000
2871	0	103	1953	1953
103	10	2871	1953	1953
4239	2	4439	2006	2007
4439	12	4239	2006	2007
5301	3	5386	1984	3000
5386	13	5301	1984	3000
4975	2	4601	2013	3000
4601	12	4975	2013	3000
10600	9	8965	1824	3000
8965	19	10600	1824	3000
509	6	3848	1946	3000
3848	16	509	1946	3000
3078	3	5641	1962	3000
5641	13	3078	1962	3000
2548	3	5273	1996	3000
5273	13	2548	1996	3000
3151	0	7	1901	1901
7	10	3151	1901	1901
7771	8	7665	1904	3000
7665	18	7771	1904	3000
4940	2	4275	2014	2015
4275	12	4940	2014	2015
5671	3	5160	1969	3000
5160	13	5671	1969	3000
3396	2	4559	2011	3000
4559	12	3396	2011	3000
3007	0	145	1918	1918
145	10	3007	1918	1918
8462	9	8463	2009	3000
8463	19	8462	2009	3000
1138	6	4057	1934	3000
4057	16	1138	1934	3000
1601	0	975	1953	1953
975	10	1601	1953	1953
5231	4	1121	1954	2011
1121	14	5231	1954	2011
1720	4	260	2000	2007
260	14	1720	2000	2007
9932	9	9933	2600	3000
9933	19	9932	2600	3000
7593	8	7665	1907	3000
7665	18	7593	1907	3000
1072	2	4238	1991	3000
4238	12	1072	1991	3000
130	2	4709	2001	3000
4709	12	130	2001	3000
5041	2	4786	2008	2009
4786	12	5041	2008	2009
2704	2	4726	2006	3000
4726	12	2704	2006	3000
4258	2	4348	1999	2000
4348	12	4258	1999	2000
6274	4	1154	1950	2006
1154	14	6274	1950	2006
2831	2	4268	2011	3000
4268	12	2831	2011	3000
3296	4	1449	1985	1998
1449	14	3296	1985	1998
1102	8	7800	1994	2001
7800	18	1102	1994	2001
2058	8	7659	1974	3000
7659	18	2058	1974	3000
726	4	341	1981	1989
341	14	726	1981	1989
6064	4	1379	1872	1915
1379	14	6064	1872	1915
3513	2	4475	2005	2006
4475	12	3513	2005	2006
4009	1	4191	2012	3000
4191	11	4009	2012	3000
2860	2	4512	1992	1995
4512	12	2860	1992	1995
865	0	866	1955	1955
866	10	865	1955	1955
2131	3	5406	1996	3000
5406	13	2131	1996	3000
3342	7	1622	1875	1875
1622	17	3342	1875	1875
6842	5	6843	1991	2007
6843	15	6842	1991	2007
1239	3	5468	2013	3000
5468	13	1239	2013	3000
7837	8	7835	1991	1998
7835	18	7837	1991	1998
4827	2	4407	2015	2016
4407	12	4827	2015	2016
3620	2	4922	1999	2005
4922	12	3620	1999	2005
9814	9	7875	1999	3000
7875	19	9814	1999	3000
778	2	4984	1993	2002
4984	12	778	1993	2002
8721	9	8824	2001	2004
8824	19	8721	2001	2004
4707	2	4629	2005	2007
4629	12	4707	2005	2007
4864	2	4521	2010	3000
4521	12	4864	2010	3000
1391	0	463	1934	1934
463	10	1391	1934	1934
7566	9	10262	2004	3000
10262	19	7566	2004	3000
9505	9	9506	1901	3000
9506	19	9505	1901	3000
4243	2	4512	2008	2010
4512	12	4243	2008	2010
2204	3	5268	1987	3000
5268	13	2204	1987	3000
2448	4	6122	1961	1964
6122	14	2448	1961	1964
6437	5	6438	1998	3000
6438	15	6437	1998	3000
5978	7	60	2014	2014
60	17	5978	2014	2014
2209	3	5250	1992	3000
5250	13	2209	1992	3000
7531	8	7665	1917	3000
7665	18	7531	1917	3000
5451	3	5179	1910	3000
5179	13	5451	1910	3000
2520	0	2521	1977	1977
2521	10	2520	1977	1977
2102	0	1454	1863	1863
1454	10	2102	1863	1863
1407	6	3823	1979	3000
3823	16	1407	1979	3000
3875	1	3925	1978	1980
3925	11	3875	1978	1980
1840	9	9820	1977	1984
9820	19	1840	1977	1984
349	8	7730	2003	3000
7730	18	349	2003	3000
7604	7	253	1967	1967
253	17	7604	1967	1967
2214	6	3889	1991	3000
3889	16	2214	1991	3000
4581	2	5155	2000	2001
5155	12	4581	2000	2001
3905	7	1667	1955	1955
1667	17	3905	1955	1955
1653	0	1654	1915	1915
1654	10	1653	1915	1915
571	0	83	1906	1906
83	10	571	1906	1906
4459	2	4236	2002	2003
4236	12	4459	2002	2003
1818	0	342	1930	1930
342	10	1818	1930	1930
5233	3	5802	1998	2012
5802	13	5233	1998	2012
517	3	5179	1980	3000
5179	13	517	1980	3000
3175	4	2854	1946	1949
2854	14	3175	1946	1949
1737	0	139	1977	1977
139	10	1737	1977	1977
6133	7	555	2010	2010
555	17	6133	2010	2010
3427	4	3746	1937	1940
3746	14	3427	1937	1940
1323	2	4793	2010	2011
4793	12	1323	2010	2011
1027	0	1028	1983	1983
1028	10	1027	1983	1983
6774	5	6775	1988	2015
6775	15	6774	1988	2015
9113	9	9114	2004	3000
9114	19	9113	2004	3000
300	2	4740	2007	2009
4740	12	300	2007	2009
5757	3	5874	1997	3000
5874	13	5757	1997	3000
7705	8	7681	1901	3000
7681	18	7705	1901	3000
4409	2	5048	2011	2013
5048	12	4409	2011	2013
6098	4	6099	1942	1974
6099	14	6098	1942	1974
3094	2	4494	2014	2015
4494	12	3094	2014	2015
2475	3	5177	1988	3000
5177	13	2475	1988	3000
4507	2	4574	2004	2008
4574	12	4507	2004	2008
3455	4	1776	1967	3000
1776	14	3455	1967	3000
2989	4	2656	1968	3000
2656	14	2989	1968	3000
10260	9	10261	0	0
10261	19	10260	0	0
3460	7	1008	1987	1987
1008	17	3460	1987	1987
2952	7	959	1953	1953
959	17	2952	1953	1953
356	7	79	2006	2006
79	17	356	2006	2006
172	0	173	1956	1956
173	10	172	1956	1956
1053	9	9931	1965	3000
9931	19	1053	1965	3000
7393	5	7394	1985	1992
7394	15	7393	1985	1992
5401	3	5217	2015	3000
5217	13	5401	2015	3000
3194	0	529	1951	1951
529	10	3194	1951	1951
4046	1	3837	1993	3000
3837	11	4046	1993	3000
1288	0	1289	1941	1941
1289	10	1288	1941	1941
6047	4	1367	1975	1979
1367	14	6047	1975	1979
5630	3	5179	1959	3000
5179	13	5630	1959	3000
1679	0	489	1981	1981
489	10	1679	1981	1981
2147	6	3889	1986	1988
3889	16	2147	1986	1988
1650	2	4484	2012	2016
4484	12	1650	2012	2016
8100	9	8101	2016	3000
8101	19	8100	2016	3000
3478	2	5025	2010	2012
5025	12	3478	2010	2012
6951	5	6952	0	0
6952	15	6951	0	0
1845	0	81	1930	1930
81	10	1845	1930	1930
5253	3	5254	1970	3000
5254	13	5253	1970	3000
2544	4	3025	2010	3000
3025	14	2544	2010	3000
647	3	5172	1987	3000
5172	13	647	1987	3000
7840	8	7824	1978	1987
7824	18	7840	1978	1987
1748	2	4735	2002	2005
4735	12	1748	2002	2005
7590	9	9263	1958	1959
9263	19	7590	1958	1959
2673	2	4354	2003	2010
4354	12	2673	2003	2010
5649	7	605	1993	1993
605	17	5649	1993	1993
7844	8	7681	1904	3000
7681	18	7844	1904	3000
581	8	7813	1988	3000
7813	18	581	1988	3000
6145	7	30	1991	1991
30	17	6145	1991	1991
3251	8	7785	1997	3000
7785	18	3251	1997	3000
9735	9	9875	1778	3000
9875	19	9735	1778	3000
2998	2	4589	1997	3000
4589	12	2998	1997	3000
3694	0	139	1934	1934
139	10	3694	1934	1934
5234	3	5235	2008	3000
5235	13	5234	2008	3000
4536	2	4561	2015	2017
4561	12	4536	2015	2017
4419	2	4414	2004	2005
4414	12	4419	2004	2005
5203	3	5172	1975	3000
5172	13	5203	1975	3000
1394	0	279	1965	1965
279	10	1394	1965	1965
2220	8	7677	1920	3000
7677	18	2220	1920	3000
3003	4	2050	1949	1960
2050	14	3003	1949	1960
4540	2	4331	2001	3000
4331	12	4540	2001	3000
211	9	10293	0	0
10293	19	211	0	0
5311	3	5377	1921	3000
5377	13	5311	1921	3000
6824	5	7256	2003	2017
7256	15	6824	2003	2017
4510	2	4376	2005	2006
4376	12	4510	2005	2006
2551	3	5377	1910	3000
5377	13	2551	1910	3000
1475	4	2169	1950	1955
2169	14	1475	1950	1955
5308	3	5309	2004	3000
5309	13	5308	2004	3000
10315	9	10316	2013	3000
10316	19	10315	2013	3000
5586	3	5305	1989	3000
5305	13	5586	1989	3000
252	3	5268	1984	3000
5268	13	252	1984	3000
7591	8	7659	1870	3000
7659	18	7591	1870	3000
8396	9	9074	1997	3000
9074	19	8396	1997	3000
1217	3	5490	2005	3000
5490	13	1217	2005	3000
5683	3	5198	1981	3000
5198	13	5683	1981	3000
2899	0	388	1968	1968
388	10	2899	1968	1968
1867	3	5202	2006	3000
5202	13	1867	2006	3000
3791	0	139	1917	1917
139	10	3791	1917	1917
1261	0	139	1920	1920
139	10	1261	1920	1920
2410	0	127	1971	1971
127	10	2410	1971	1971
4578	2	4338	2006	3000
4338	12	4578	2006	3000
5655	6	3950	1946	3000
3950	16	5655	1946	3000
3426	8	7655	2001	3000
7655	18	3426	2001	3000
3135	3	5184	1992	3000
5184	13	3135	1992	3000
21	7	7525	1995	1995
7525	17	21	1995	1995
1756	0	103	1931	1931
103	10	1756	1931	1931
246	8	7664	1944	1966
7664	18	246	1944	1966
3181	3	5179	1949	3000
5179	13	3181	1949	3000
2429	4	2942	1997	2014
2942	14	2429	1997	2014
2438	7	265	2014	2014
265	17	2438	2014	2014
6152	7	79	1978	1978
79	17	6152	1978	1978
1635	0	1636	1941	1941
1636	10	1635	1941	1941
4421	2	5107	2002	2003
5107	12	4421	2002	2003
3368	0	125	1953	1953
125	10	3368	1953	1953
1825	0	139	1958	1958
139	10	1825	1958	1958
5951	3	5326	1989	3000
5326	13	5951	1989	3000
1958	0	1636	1972	1972
1636	10	1958	1972	1972
7529	9	9953	1949	3000
9953	19	7529	1949	3000
2223	3	5838	2016	3000
5838	13	2223	2016	3000
3481	2	4408	2014	2015
4408	12	3481	2014	2015
1967	7	79	1975	1975
79	17	1967	1975	1975
4482	2	4747	2017	3000
4747	12	4482	2017	3000
3128	4	3763	1950	1959
3763	14	3128	1950	1959
7419	5	7095	1994	2000
7095	15	7419	1994	2000
2804	0	945	1908	1908
945	10	2804	1908	1908
6185	4	6184	1794	3000
6184	14	6185	1794	3000
9235	9	9236	2009	3000
9236	19	9235	2009	3000
2553	2	4621	2016	3000
4621	12	2553	2016	3000
1592	6	3813	1972	3000
3813	16	1592	1972	3000
576	0	125	1927	1927
125	10	576	1927	1927
2491	7	20	1951	1951
20	17	2491	1951	1951
1587	8	7659	1861	1901
7659	18	1587	1861	1901
9299	9	10128	2013	3000
10128	19	9299	2013	3000
8040	9	8562	1967	1969
8562	19	8040	1967	1969
387	4	2499	2004	3000
2499	14	387	2004	3000
5877	3	5191	1980	3000
5191	13	5877	1980	3000
4286	2	4287	2010	3000
4287	12	4286	2010	3000
949	4	1473	2015	3000
1473	14	949	2015	3000
6036	4	6109	1960	1967
6109	14	6036	1960	1967
2534	2	4521	2012	2013
4521	12	2534	2012	2013
8096	9	8097	1981	2008
8097	19	8096	1981	2008
10219	9	10220	2013	3000
10220	19	10219	2013	3000
4100	1	4172	1980	1985
4172	11	4100	1980	1985
3560	4	1218	1989	1990
1218	14	3560	1989	1990
9987	9	9988	1680	3000
9988	19	9987	1680	3000
5014	2	4275	2010	2012
4275	12	5014	2010	2012
4451	2	4452	2009	2012
4452	12	4451	2009	2012
1323	2	4254	2007	2009
4254	12	1323	2007	2009
703	7	147	1996	1996
147	17	703	1996	1996
4746	2	4747	2014	3000
4747	12	4746	2014	3000
3544	6	7445	1965	3000
7445	16	3544	1965	3000
177	6	3855	1950	1954
3855	16	177	1950	1954
7378	5	6358	1980	1987
6358	15	7378	1980	1987
1795	3	5173	1961	3000
5173	13	1795	1961	3000
4927	2	4253	2003	3000
4253	12	4927	2003	3000
7687	8	7665	1917	3000
7665	18	7687	1917	3000
1383	9	9583	1970	3000
9583	19	1383	1970	3000
4599	2	4485	2004	2005
4485	12	4599	2004	2005
1217	3	5169	2000	3000
5169	13	1217	2000	3000
2418	0	53	1780	1780
53	10	2418	1780	1780
5266	7	191	2012	2012
191	17	5266	2012	2012
5654	3	5410	1971	3000
5410	13	5654	1971	3000
197	4	1090	1995	3000
1090	14	197	1995	3000
5080	2	4309	2014	2015
4309	12	5080	2014	2015
1950	7	1224	1942	1942
1224	17	1950	1942	1942
2241	0	463	1908	1908
463	10	2241	1908	1908
5257	3	5229	2014	3000
5229	13	5257	2014	3000
5882	3	5901	1954	3000
5901	13	5882	1954	3000
6517	5	6518	1919	3000
6518	15	6517	1919	3000
2256	3	5475	2007	3000
5475	13	2256	2007	3000
270	0	75	1929	1929
75	10	270	1929	1929
1477	0	1478	1945	1945
1478	10	1477	1945	1945
3430	8	7813	1988	3000
7813	18	3430	1988	3000
4569	2	4637	2001	2006
4637	12	4569	2001	2006
7476	7	139	1954	1954
139	17	7476	1954	1954
1095	0	779	1946	1946
779	10	1095	1946	1946
4322	2	4515	1999	2000
4515	12	4322	1999	2000
2553	2	4478	2007	3000
4478	12	2553	2007	3000
7854	8	7677	1917	3000
7677	18	7854	1917	3000
9794	9	9795	1965	3000
9795	19	9794	1965	3000
451	0	17	1937	1937
17	10	451	1937	1937
2738	0	139	1955	1955
139	10	2738	1955	1955
1790	0	836	1899	1899
836	10	1790	1899	1899
2029	2	4329	2005	2006
4329	12	2029	2005	2006
2348	2	4703	2007	2008
4703	12	2348	2007	2008
1801	4	3763	1942	1946
3763	14	1801	1942	1946
1328	7	1329	1893	1893
1329	17	1328	1893	1893
3339	0	1417	1950	1950
1417	10	3339	1950	1950
615	0	17	1958	1958
17	10	615	1958	1958
2764	3	5315	2002	3000
5315	13	2764	2002	3000
3396	2	4504	2009	3000
4504	12	3396	2009	3000
1447	4	2569	1964	1972
2569	14	1447	1964	1972
2447	3	5341	1985	3000
5341	13	2447	1985	3000
2856	4	957	1935	1981
957	14	2856	1935	1981
2074	6	3826	1948	3000
3826	16	2074	1948	3000
6424	5	6425	1929	3000
6425	15	6424	1929	3000
2256	3	5437	2013	3000
5437	13	2256	2013	3000
523	4	2771	2014	3000
2771	14	523	2014	3000
2140	2	4586	1999	3000
4586	12	2140	1999	3000
4399	2	4492	1994	1995
4492	12	4399	1994	1995
506	0	507	1981	1981
507	10	506	1981	1981
239	0	240	1969	1969
240	10	239	1969	1969
1997	4	1477	1968	2006
1477	14	1997	1968	2006
4585	2	4978	2013	2014
4978	12	4585	2013	2014
427	0	428	1966	1966
428	10	427	1966	1966
2860	2	4283	1998	2003
4283	12	2860	1998	2003
3080	0	388	1936	1936
388	10	3080	1936	1936
4307	2	4234	2008	2010
4234	12	4307	2008	2010
4827	2	4637	2010	2011
4637	12	4827	2010	2011
4101	1	4097	1949	1956
4097	11	4101	1949	1956
3166	3	5227	1990	3000
5227	13	3166	1990	3000
213	8	7653	1985	3000
7653	18	213	1985	3000
3978	1	3979	2015	3000
3979	11	3978	2015	3000
3479	3	5243	1953	3000
5243	13	3479	1953	3000
4243	2	4384	2011	2012
4384	12	4243	2011	2012
6305	4	6306	1874	1889
6306	14	6305	1874	1889
2919	4	1751	1962	1970
1751	14	2919	1962	1970
4367	2	4348	1987	1988
4348	12	4367	1987	1988
747	0	748	1911	1911
748	10	747	1911	1911
3283	0	79	1930	1930
79	10	3283	1930	1930
4288	2	4813	2016	3000
4813	12	4288	2016	3000
991	9	9127	2012	3000
9127	19	991	2012	3000
293	0	3	1952	1952
3	10	293	1952	1952
1237	2	4558	2007	2008
4558	12	1237	2007	2008
5558	7	463	1854	1854
463	17	5558	1854	1854
4451	2	4895	2011	3000
4895	12	4451	2011	3000
5047	2	4806	2001	3000
4806	12	5047	2001	3000
2251	9	8141	1973	3000
8141	19	2251	1973	3000
1544	4	1983	1945	3000
1983	14	1544	1945	3000
3174	0	295	1928	1928
295	10	3174	1928	1928
4209	1	3886	2008	3000
3886	11	4209	2008	3000
4619	2	4513	2011	2013
4513	12	4619	2011	2013
2795	2	5121	2007	2008
5121	12	2795	2007	2008
3585	0	139	1937	1937
139	10	3585	1937	1937
3666	2	4878	2007	2008
4878	12	3666	2007	2008
298	0	299	1724	1724
299	10	298	1724	1724
3756	0	424	1978	1978
424	10	3756	1978	1978
633	8	7672	1979	1989
7672	18	633	1979	1989
2232	4	1968	1993	2015
1968	14	2232	1993	2015
2116	8	7719	1826	3000
7719	18	2116	1826	3000
7577	7	3098	1960	1960
3098	17	7577	1960	1960
4623	2	4785	2011	2013
4785	12	4623	2011	2013
3670	0	79	1939	1939
79	10	3670	1939	1939
844	2	4871	2012	2013
4871	12	844	2012	2013
5693	3	5172	1986	3000
5172	13	5693	1986	3000
1213	4	1286	1946	1976
1286	14	1213	1946	1976
2503	3	5248	1966	3000
5248	13	2503	1966	3000
2682	8	7785	1987	1998
7785	18	2682	1987	1998
10506	9	10507	1973	3000
10507	19	10506	1973	3000
4212	6	3848	1925	3000
3848	16	4212	1925	3000
6904	5	6905	2014	3000
6905	15	6904	2014	3000
1456	4	6180	1968	1982
6180	14	1456	1968	1982
1109	3	5269	1996	3000
5269	13	1109	1996	3000
5948	3	5232	1932	3000
5232	13	5948	1932	3000
3176	2	4348	1989	1990
4348	12	3176	1989	1990
6080	4	3111	1963	3000
3111	14	6080	1963	3000
8042	9	8664	2016	3000
8664	19	8042	2016	3000
718	1	4150	1959	1969
4150	11	718	1959	1969
3591	8	7659	1973	2000
7659	18	3591	1973	2000
1977	3	5380	1981	3000
5380	13	1977	1981	3000
4502	2	4653	2002	2003
4653	12	4502	2002	2003
1511	0	103	1895	1895
103	10	1511	1895	1895
3688	3	5391	1945	3000
5391	13	3688	1945	3000
2214	0	852	1965	1965
852	10	2214	1965	1965
5757	3	5198	2011	3000
5198	13	5757	2011	3000
8763	9	8764	1894	3000
8764	19	8763	1894	3000
5931	4	1081	1958	1981
1081	14	5931	1958	1981
5157	3	5405	2000	3000
5405	13	5157	2000	3000
846	2	4685	2003	3000
4685	12	846	2003	3000
1903	4	1472	2010	2016
1472	14	1903	2010	2016
2493	2	5069	2011	2012
5069	12	2493	2011	2012
6418	5	7395	1996	3000
7395	15	6418	1996	3000
1507	0	101	1907	1907
101	10	1507	1907	1907
3272	7	7502	1980	1980
7502	17	3272	1980	1980
7278	5	7279	1981	1991
7279	15	7278	1981	1991
3410	3	5177	1983	3000
5177	13	3410	1983	3000
1186	4	2261	2003	3000
2261	14	1186	2003	3000
7478	6	7465	1914	3000
7465	16	7478	1914	3000
3842	1	3843	1979	3000
3843	11	3842	1979	3000
5565	3	5179	1991	3000
5179	13	5565	1991	3000
3951	3	5307	1998	1998
5307	13	3951	1998	1998
3304	7	2086	1988	1988
2086	17	3304	1988	1988
6091	4	1161	1941	2003
1161	14	6091	1941	2003
2062	3	5198	2001	3000
5198	13	2062	2001	3000
9248	9	9249	1915	1923
9249	19	9248	1915	1923
1899	4	956	1984	3000
956	14	1899	1984	3000
9328	9	9329	1972	3000
9329	19	9328	1972	3000
1100	4	3519	2011	3000
3519	14	1100	2011	3000
5833	3	5209	1979	3000
5209	13	5833	1979	3000
9353	9	9354	1976	3000
9354	19	9353	1976	3000
4282	2	4283	2007	2011
4283	12	4282	2007	2011
1565	4	2060	1988	1999
2060	14	1565	1988	1999
3654	1	3967	1969	1976
3967	11	3654	1969	1976
5726	3	5177	1978	3000
5177	13	5726	1978	3000
5895	9	8091	1961	3000
8091	19	5895	1961	3000
3538	0	555	1970	1970
555	10	3538	1970	1970
2381	3	5199	2004	3000
5199	13	2381	2004	3000
9890	9	9424	2008	2014
9424	19	9890	2008	2014
8353	9	8920	1998	2000
8920	19	8353	1998	2000
2183	0	808	1923	1923
808	10	2183	1923	1923
7040	5	7041	0	0
7041	15	7040	0	0
1842	3	5172	1970	3000
5172	13	1842	1970	3000
10307	9	10308	2012	3000
10308	19	10307	2012	3000
3654	1	4145	1980	1993
4145	11	3654	1980	1993
2896	3	5370	2011	2014
5370	13	2896	2011	2014
3519	0	658	1969	1969
658	10	3519	1969	1969
2912	0	1028	1960	1960
1028	10	2912	1960	1960
7506	8	7724	1945	1946
7724	18	7506	1945	1946
1872	7	1120	2013	2013
1120	17	1872	2013	2013
6560	5	7270	2004	3000
7270	15	6560	2004	3000
4455	2	4262	2005	2007
4262	12	4455	2005	2007
1182	0	299	1890	1890
299	10	1182	1890	1890
9744	9	9745	2016	2016
9745	19	9744	2016	2016
3738	4	6128	1957	1961
6128	14	3738	1957	1961
9130	9	9131	2007	2010
9131	19	9130	2007	2010
5481	3	5284	1809	3000
5284	13	5481	1809	3000
4675	2	4639	2001	3000
4639	12	4675	2001	3000
3410	7	2688	1995	1995
2688	17	3410	1995	1995
3170	3	5195	1981	3000
5195	13	3170	1981	3000
1267	3	5177	1971	3000
5177	13	1267	1971	3000
968	0	424	1917	1917
424	10	968	1917	1917
2205	7	139	1999	1999
139	17	2205	1999	1999
3124	0	9	1929	1929
9	10	3124	1929	1929
5366	3	5634	1959	3000
5634	13	5366	1959	3000
3419	3	5686	1989	3000
5686	13	3419	1989	3000
1112	7	79	2016	2016
79	17	1112	2016	2016
3907	1	4025	1921	3000
4025	11	3907	1921	3000
6294	4	6293	1939	1952
6293	14	6294	1939	1952
5572	9	9274	1890	3000
9274	19	5572	1890	3000
5487	3	5232	1956	3000
5232	13	5487	1956	3000
656	1	3848	1962	1974
3848	11	656	1962	1974
4343	2	4626	2013	2014
4626	12	4343	2013	2014
1774	4	6041	1958	2000
6041	14	1774	1958	2000
5734	3	5309	1999	3000
5309	13	5734	1999	3000
4583	2	4967	1992	1993
4967	12	4583	1992	1993
9042	9	9584	1993	3000
9584	19	9042	1993	3000
2730	0	975	1908	1908
975	10	2730	1908	1908
7026	5	7027	2013	3000
7027	15	7026	2013	3000
352	4	3081	1922	1926
3081	14	352	1922	1926
4673	2	4378	2012	2014
4378	12	4673	2012	2014
3082	7	1405	1898	1898
1405	17	3082	1898	1898
4563	2	4450	2004	3000
4450	12	4563	2004	3000
2321	2	4387	2016	2017
4387	12	2321	2016	2017
690	0	691	1927	1927
691	10	690	1927	1927
799	7	655	1996	1996
655	17	799	1996	1996
3659	7	1820	1950	1950
1820	17	3659	1950	1950
58	9	8864	2016	3000
8864	19	58	2016	3000
10221	9	10222	1995	1995
10222	19	10221	1995	1995
1084	0	139	1949	1949
139	10	1084	1949	1949
891	2	4853	2000	2001
4853	12	891	2000	2001
2038	2	4727	1999	2000
4727	12	2038	1999	2000
3212	2	5117	2005	2009
5117	12	3212	2005	2009
1481	4	2390	2004	2006
2390	14	1481	2004	2006
5935	3	5348	2012	3000
5348	13	5935	2012	3000
2353	0	866	1936	1936
866	10	2353	1936	1936
4235	2	5124	2015	2016
5124	12	4235	2015	2016
4493	2	4348	1997	1998
4348	12	4493	1997	1998
3472	7	470	2003	2003
470	17	3472	2003	2003
4488	2	4259	2001	2003
4259	12	4488	2001	2003
6079	4	3119	2013	3000
3119	14	6079	2013	3000
4964	2	4987	2006	3000
4987	12	4964	2006	3000
3599	3	5179	2007	3000
5179	13	3599	2007	3000
1724	9	9708	1950	3000
9708	19	1724	1950	3000
6054	7	7493	1983	1983
7493	17	6054	1983	1983
3869	1	3870	2007	3000
3870	11	3869	2007	3000
8162	9	8163	2002	3000
8163	19	8162	2002	3000
3765	4	3048	1971	2015
