10457	46	8643	1967	1981
11604	22	9878	1998	2000
9878	46	11604	1998	2000
11645	22	10005	2007	2010
10005	46	11645	2007	2010
98	5	1995	1986	3000
1995	29	98	1986	3000
11793	22	9604	2008	2010
9604	46	11793	2008	2010
11422	22	10243	2001	2001
10243	46	11422	2001	2001
1371	1	129	1790	1871
129	25	1371	1790	1871
2055	18	136	2016	3000
136	42	2055	2016	3000
2402	17	6039	1996	1996
6039	41	2402	1996	1996
3374	13	3255	1914	3000
3255	37	3374	1914	3000
12456	22	10291	2010	3000
10291	46	12456	2010	3000
2341	17	6028	1957	1957
6028	41	2341	1957	1957
2265	17	6230	1999	1999
6230	41	2265	1999	1999
9914	22	9916	2011	2012
9916	46	9914	2011	2012
9389	20	6678	2013	2013
6678	44	9389	2013	2013
8078	17	7477	1969	1969
7477	41	8078	1969	1969
6796	17	6803	2012	2012
6803	41	6796	2012	2012
12061	22	9970	2011	3000
9970	46	12061	2011	3000
6748	17	6749	2004	2004
6749	41	6748	2004	2004
11330	22	10811	2016	3000
10811	46	11330	2016	3000
4527	14	4146	1190	1199
4146	38	4527	1190	1199
10304	22	10308	1983	1991
10308	46	10304	1983	1991
2055	18	1028	2016	3000
1028	42	2055	2016	3000
7045	17	7044	2000	2000
7044	41	7045	2000	2000
4599	14	4600	1999	2015
4600	38	4599	1999	2015
2879	17	7041	1997	1997
7041	41	2879	1997	1997
7203	17	6491	1890	1890
6491	41	7203	1890	1890
9283	20	6012	1907	1907
6012	44	9283	1907	1907
9795	22	9800	2015	3000
9800	46	9795	2015	3000
9977	22	9979	1984	1987
9979	46	9977	1984	1987
10338	22	10341	2000	2001
10341	46	10338	2000	2001
12042	22	9555	2007	2008
9555	46	12042	2007	2008
10851	22	9648	2007	2011
9648	46	10851	2007	2011
2214	9	2493	1994	3000
2493	33	2214	1994	3000
5177	15	5145	1982	1991
5145	39	5177	1982	1991
2750	9	2491	1963	3000
2491	33	2750	1963	3000
11610	22	9660	2015	2015
9660	46	11610	2015	2015
11816	22	10115	2005	2007
10115	46	11816	2005	2007
2077	6	2060	1878	1913
2060	30	2077	1878	1913
5370	16	5378	1988	1988
5378	40	5370	1988	1988
1248	1	129	1920	3000
129	25	1248	1920	3000
11726	22	11209	2010	2011
11209	46	11726	2010	2011
1603	1	1597	2015	3000
1597	25	1603	2015	3000
5505	22	9985	1945	1949
9985	46	5505	1945	1949
1805	3	1776	0	2007
1776	27	1805	0	2007
6080	17	6011	1951	1951
6011	41	6080	1951	1951
2024	6	1439	1975	1983
1439	30	2024	1975	1983
8258	20	8268	2004	2004
8268	44	8258	2004	2004
2055	9	2498	1960	3000
2498	33	2055	1960	3000
6390	20	6395	2004	2004
6395	44	6390	2004	2004
4054	14	4056	1888	1890
4056	38	4054	1888	1890
11174	22	9721	1970	1977
9721	46	11174	1970	1977
1602	1	1596	0	2014
1596	25	1602	0	2014
11077	22	9858	2002	2004
9858	46	11077	2002	2004
7970	20	6744	2010	2010
6744	44	7970	2010	2010
77	0	91	1923	3000
91	24	77	1923	3000
8678	17	6328	1982	1982
6328	41	8678	1982	1982
2538	9	2480	1964	3000
2480	33	2538	1964	3000
7237	17	6200	1969	1969
6200	41	7237	1969	1969
5633	20	7872	2013	2013
7872	44	5633	2013	2013
11221	22	10033	2001	2003
10033	46	11221	2001	2003
446	7	2235	1967	1985
2235	31	446	1967	1985
4831	14	3441	0	1368
3441	38	4831	0	1368
949	1	159	1968	3000
159	25	949	1968	3000
11261	22	9615	2005	2006
9615	46	11261	2005	2006
1537	1	46	1930	1932
46	25	1537	1930	1932
3215	12	2048	1914	1946
2048	36	3215	1914	1946
11972	22	9709	1997	2001
9709	46	11972	1997	2001
7031	17	7032	1990	1990
7032	41	7031	1990	1990
2099	9	2495	1966	3000
2495	33	2099	1966	3000
10493	22	9592	1999	2004
9592	46	10493	1999	2004
3584	14	3587	1969	2004
3587	38	3584	1969	2004
9930	22	9934	2012	2014
9934	46	9930	2012	2014
12322	22	9633	2009	2010
9633	46	12322	2009	2010
12023	22	9591	2006	2007
9591	46	12023	2006	2007
12096	22	11021	2008	2009
11021	46	12096	2008	2009
1756	2	1671	2010	3000
1671	26	1756	2010	3000
11651	22	9952	2002	2003
9952	46	11651	2002	2003
5962	17	5964	1991	1991
5964	41	5962	1991	1991
1866	12	2155	1951	3000
2155	36	1866	1951	3000
2732	9	2733	1897	3000
2733	33	2732	1897	3000
10513	22	9902	2007	2008
9902	46	10513	2007	2008
10466	22	9785	1963	1982
9785	46	10466	1963	1982
10727	22	9659	1989	1990
9659	46	10727	1989	1990
1231	1	1210	1871	1920
1210	25	1231	1871	1920
11982	22	11596	1982	1982
11596	46	11982	1982	1982
4926	14	3457	2005	2005
3457	38	4926	2005	2005
12142	22	10669	2002	2004
10669	46	12142	2002	2004
1670	2	1671	1997	3000
1671	26	1670	1997	3000
12022	22	9727	1999	2004
9727	46	12022	1999	2004
10419	22	10422	1997	1997
10422	46	10419	1997	1997
2805	12	2055	1995	3000
2055	36	2805	1995	3000
8216	20	8219	1987	1987
8219	44	8216	1987	1987
8938	17	5815	1972	1972
5815	41	8938	1972	1972
3889	14	3462	1990	1992
3462	38	3889	1990	1992
5722	16	5726	1965	1965
5726	40	5722	1965	1965
11464	22	10526	2005	2007
10526	46	11464	2005	2007
6325	17	6426	2013	2013
6426	41	6325	2013	2013
1825	3	1784	2007	2012
1784	27	1825	2007	2012
12047	22	9570	2009	2010
9570	46	12047	2009	2010
3534	14	3437	1974	2010
3437	38	3534	1974	2010
7491	20	6706	1912	1912
6706	44	7491	1912	1912
135	18	954	1967	3000
954	42	135	1967	3000
12410	22	10585	2005	2006
10585	46	12410	2005	2006
11482	22	9866	2010	2011
9866	46	11482	2010	2011
11307	22	10229	1992	1992
10229	46	11307	1992	1992
8024	20	9165	1985	1985
9165	44	8024	1985	1985
11412	22	9941	2008	2009
9941	46	11412	2008	2009
6756	17	6093	1996	1996
6093	41	6756	1996	1996
3892	14	3893	1876	1877
3893	38	3892	1876	1877
10948	22	10950	2007	2008
10950	46	10948	2007	2008
6206	17	6207	1974	1974
6207	41	6206	1974	1974
3207	14	4313	2014	2014
4313	38	3207	2014	2014
3420	14	3423	0	1935
3423	38	3420	0	1935
10036	22	9597	2006	2007
9597	46	10036	2006	2007
4901	14	3863	1939	1940
3863	38	4901	1939	1940
7800	17	7802	2002	2002
7802	41	7800	2002	2002
6350	20	6355	1995	1995
6355	44	6350	1995	1995
5551	16	5664	1985	1985
5664	40	5551	1985	1985
177	1	122	1790	1871
122	25	177	1790	1871
7516	17	7111	2000	2000
7111	41	7516	2000	2000
11350	22	10053	2007	2007
10053	46	11350	2007	2007
11771	22	11007	2004	2006
11007	46	11771	2004	2006
5370	16	5377	1992	1992
5377	40	5370	1992	1992
8658	20	7092	1963	1963
7092	44	8658	1963	1963
10095	22	10097	2001	2001
10097	46	10095	2001	2001
3913	14	3495	1799	1815
3495	38	3913	1799	1815
12001	22	10178	1948	1956
10178	46	12001	1948	1956
4778	14	3455	2015	2017
3455	38	4778	2015	2017
4378	14	4379	1943	1943
4379	38	4378	1943	1943
11974	22	10041	1996	1998
10041	46	11974	1996	1998
4278	14	4063	1978	1982
4063	38	4278	1978	1982
8105	20	7605	1997	1997
7605	44	8105	1997	1997
267	1	268	1991	1997
268	25	267	1991	1997
11942	22	9609	1981	1983
9609	46	11942	1981	1983
3324	13	3252	1967	3000
3252	37	3324	1967	3000
11863	22	9569	2004	2004
9569	46	11863	2004	2004
930	1	865	0	2014
865	25	930	0	2014
11031	22	9818	2011	2011
9818	46	11031	2011	2011
4073	14	3431	2007	2010
3431	38	4073	2007	2010
1130	1	126	1871	1920
126	25	1130	1871	1920
3600	14	3602	1999	2003
3602	38	3600	1999	2003
509	6	2146	1941	1944
2146	30	509	1941	1944
5581	16	5593	2004	2004
5593	40	5581	2004	2004
11686	22	9863	2004	2009
9863	46	11686	2004	2009
3178	17	6003	1968	1968
6003	41	3178	1968	1968
1499	1	122	1790	1871
122	25	1499	1790	1871
12031	22	9675	2006	2009
9675	46	12031	2006	2009
11906	22	9810	2009	2010
9810	46	11906	2009	2010
6383	17	6384	2010	2010
6384	41	6383	2010	2010
5667	20	6963	1995	1995
6963	44	5667	1995	1995
6953	17	8142	2013	2013
8142	41	6953	2013	2013
3082	11	3083	0	2002
3083	35	3082	0	2002
1294	1	1210	1871	1920
1210	25	1294	1871	1920
5266	15	4973	0	2016
4973	39	5266	0	2016
654	1	129	1790	1871
129	25	654	1790	1871
11633	22	9837	2011	2013
9837	46	11633	2011	2013
7162	17	7165	1965	1965
7165	41	7162	1965	1965
135	18	9131	1967	2015
9131	42	135	1967	2015
3395	13	3263	1961	3000
3263	37	3395	1961	3000
11911	22	9603	1993	1993
9603	46	11911	1993	1993
11689	22	10085	2014	2014
10085	46	11689	2014	2014
11150	22	9543	1995	1996
9543	46	11150	1995	1996
11738	22	9710	2015	3000
9710	46	11738	2015	3000
11594	22	9709	2010	2010
9709	46	11594	2010	2010
6663	20	6666	2003	2003
6666	44	6663	2003	2003
11080	22	9984	1995	1995
9984	46	11080	1995	1995
3193	17	6826	1983	1983
6826	41	3193	1983	1983
6901	17	7292	2012	2012
7292	41	6901	2012	2012
5714	17	6068	2013	2013
6068	41	5714	2013	2013
12471	22	9576	2007	2008
9576	46	12471	2007	2008
3113	14	3509	1834	1835
3509	38	3113	1834	1835
2787	9	2492	1960	3000
2492	33	2787	1960	3000
4501	14	4502	1361	1364
4502	38	4501	1361	1364
11636	22	10256	2003	2003
10256	46	11636	2003	2003
10955	22	10767	1997	1998
10767	46	10955	1997	1998
11350	22	9709	2010	2011
9709	46	11350	2010	2011
11927	22	11525	1999	2000
11525	46	11927	1999	2000
10532	22	9562	2011	2012
9562	46	10532	2011	2012
2020	6	2028	1570	1711
2028	30	2020	1570	1711
2908	9	2533	1954	3000
2533	33	2908	1954	3000
9071	17	6991	2000	2000
6991	41	9071	2000	2000
11563	22	10030	1989	1989
10030	46	11563	1989	1989
9051	20	6131	1972	1972
6131	44	9051	1972	1972
4390	14	3983	2014	2016
3983	38	4390	2014	2016
9828	22	9728	2006	2006
9728	46	9828	2006	2006
10764	22	9684	2011	2016
9684	46	10764	2011	2016
11377	22	10184	1981	1987
10184	46	11377	1981	1987
11393	22	9763	2005	2006
9763	46	11393	2005	2006
12087	22	10122	2005	2007
10122	46	12087	2005	2007
12057	22	10661	1996	1997
10661	46	12057	1996	1997
2508	9	2509	1963	1976
2509	33	2508	1963	1976
7437	17	7234	1995	1995
7234	41	7437	1995	1995
12350	22	11611	2010	2011
11611	46	12350	2010	2011
11728	22	9689	2015	3000
9689	46	11728	2015	3000
3205	20	6012	1939	1939
6012	44	3205	1939	1939
1429	6	2111	1916	1918
2111	30	1429	1916	1918
324	1	325	1838	1924
325	25	324	1838	1924
4048	14	3791	1816	3000
3791	38	4048	1816	3000
10374	22	10083	2017	2017
10083	46	10374	2017	2017
7170	20	7092	1934	1934
7092	44	7170	1934	1934
5039	15	4973	0	2014
4973	39	5039	0	2014
4184	14	4185	1999	2000
4185	38	4184	1999	2000
9404	20	6706	1932	1932
6706	44	9404	1932	1932
12449	22	2999	1970	1972
2999	46	12449	1970	1972
12322	22	9996	2006	2007
9996	46	12322	2006	2007
532	15	4982	0	2014
4982	39	532	0	2014
7511	17	8368	1960	1960
8368	41	7511	1960	1960
9127	17	6368	1996	1996
6368	41	9127	1996	1996
11518	22	10339	1995	1997
10339	46	11518	1995	1997
12455	22	9685	2005	2008
9685	46	12455	2005	2008
2722	17	6614	1995	1995
6614	41	2722	1995	1995
2165	15	5002	2005	2012
5002	39	2165	2005	2012
292	1	119	1965	3000
119	25	292	1965	3000
11327	22	9992	1994	2000
9992	46	11327	1994	2000
3011	14	3906	1942	1943
3906	38	3011	1942	1943
1183	1	953	1920	3000
953	25	1183	1920	3000
11780	22	10707	2008	2009
10707	46	11780	2008	2009
3718	14	3496	1831	1833
3496	38	3718	1831	1833
3554	14	3545	1972	1974
3545	38	3554	1972	1974
1867	10	2949	1993	1998
2949	34	1867	1993	1998
986	15	4983	0	2014
4983	39	986	0	2014
10182	22	10186	2005	2006
10186	46	10182	2005	2006
4518	14	3496	1993	2003
3496	38	4518	1993	2003
2250	8	2249	1915	1939
2249	32	2250	1915	1939
3845	14	3495	1807	1813
3495	38	3845	1807	1813
6663	17	6677	1999	1999
6677	41	6663	1999	1999
11579	22	10887	2007	2008
10887	46	11579	2007	2008
6957	17	6888	2005	2005
6888	41	6957	2005	2005
9490	21	9442	1901	1901
9442	45	9490	1901	1901
10913	22	10048	2015	3000
10048	46	10913	2015	3000
12207	22	9945	2007	2007
9945	46	12207	2007	2007
12481	22	10325	2002	2003
10325	46	12481	2002	2003
959	1	210	1968	1991
210	25	959	1968	1991
11044	22	11045	2000	2001
11045	46	11044	2000	2001
7136	17	6512	1989	1989
6512	41	7136	1989	1989
11621	22	9945	1981	1981
9945	46	11621	1981	1981
9383	20	6675	2014	2014
6675	44	9383	2014	2014
11923	22	11064	1988	1989
11064	46	11923	1988	1989
12145	22	10838	2002	2002
10838	46	12145	2002	2002
11740	22	10047	1998	2001
10047	46	11740	1998	2001
11744	22	11383	2013	2013
11383	46	11744	2013	2013
2787	9	2490	1957	3000
2490	33	2787	1957	3000
5711	17	2106	1985	1985
2106	41	5711	1985	1985
10400	22	10401	2013	2014
10401	46	10400	2013	2014
135	18	1081	1852	2015
1081	42	135	1852	2015
5678	16	5505	1957	1957
5505	40	5678	1957	1957
2406	20	7119	1988	1988
7119	44	2406	1988	1988
12367	22	9994	2004	2005
9994	46	12367	2004	2005
11636	22	10256	2002	2003
10256	46	11636	2002	2003
9814	22	9592	2015	2016
9592	46	9814	2015	2016
4935	14	3452	2009	2010
3452	38	4935	2009	2010
3490	14	3491	1924	1929
3491	38	3490	1924	1929
7870	20	7871	1983	1983
7871	44	7870	1983	1983
11778	22	10008	2010	2011
10008	46	11778	2010	2011
1310	1	1210	1871	1920
1210	25	1310	1871	1920
8898	20	7092	1957	1957
7092	44	8898	1957	1957
11565	22	9878	2010	2013
9878	46	11565	2010	2013
11097	22	9686	2004	2005
9686	46	11097	2004	2005
5344	15	4973	0	2016
4973	39	5344	0	2016
11755	22	9785	1981	1985
9785	46	11755	1981	1985
7772	20	8369	2004	2004
8369	44	7772	2004	2004
626	1	45	1991	3000
45	25	626	1991	3000
12315	22	10076	2008	2010
10076	46	12315	2008	2010
10446	22	10387	2009	2010
10387	46	10446	2009	2010
4780	14	3455	2015	2017
3455	38	4780	2015	2017
2439	8	2438	1982	1989
2438	32	2439	1982	1989
1173	1	953	1920	3000
953	25	1173	1920	3000
12051	22	10113	2012	2012
10113	46	12051	2012	2012
7180	17	8457	2015	2015
8457	41	7180	2015	2015
11190	22	9762	1997	1998
9762	46	11190	1997	1998
12480	22	9912	1991	1991
9912	46	12480	1991	1991
12030	22	10960	2005	2005
10960	46	12030	2005	2005
11327	22	9628	2005	2007
9628	46	11327	2005	2007
12034	22	10956	1999	2000
10956	46	12034	1999	2000
8907	20	8908	2001	2001
8908	44	8907	2001	2001
8032	17	8033	1999	1999
8033	41	8032	1999	1999
9378	20	7919	1980	1980
7919	44	9378	1980	1980
4555	14	3824	1982	1996
3824	38	4555	1982	1996
10937	22	9938	2010	2012
9938	46	10937	2010	2012
6234	17	6238	1915	1915
6238	41	6234	1915	1915
8713	17	6429	2001	2001
6429	41	8713	2001	2001
12305	22	9856	1985	1987
9856	46	12305	1985	1987
9028	17	6310	1996	1996
6310	41	9028	1996	1996
11115	22	5470	2000	2002
5470	46	11115	2000	2002
11734	22	9685	2009	2012
9685	46	11734	2009	2012
7790	17	7792	1997	1997
7792	41	7790	1997	1997
11465	22	5467	2011	2013
5467	46	11465	2011	2013
11738	22	9888	2010	2010
9888	46	11738	2010	2010
3113	11	3102	1834	3000
3102	35	3113	1834	3000
12105	22	10250	2004	2005
10250	46	12105	2004	2005
6522	17	6528	2013	2013
6528	41	6522	2013	2013
1506	15	4983	0	2014
4983	39	1506	0	2014
1912	5	1913	1962	3000
1913	29	1912	1962	3000
6459	20	7917	2005	2005
7917	44	6459	2005	2005
2020	6	2160	1526	1570
2160	30	2020	1526	1570
3181	17	7691	1973	1973
7691	41	3181	1973	1973
978	1	634	0	2015
634	25	978	0	2015
4269	14	4270	1832	3000
4270	38	4269	1832	3000
1457	1	336	2015	3000
336	25	1457	2015	3000
2402	17	5924	1998	1998
5924	41	2402	1998	1998
11372	22	9589	0	2003
9589	46	11372	0	2003
5395	20	9185	1996	1996
9185	44	5395	1996	1996
12223	22	9829	1995	1996
9829	46	12223	1995	1996
5429	17	5420	2008	2008
5420	41	5429	2008	2008
7271	17	7272	2005	2005
7272	41	7271	2005	2005
11351	22	9921	2010	2010
9921	46	11351	2010	2010
11238	22	9775	1997	2000
9775	46	11238	1997	2000
2183	7	2187	1962	1968
2187	31	2183	1962	1968
1860	4	1829	1869	1869
1829	28	1860	1869	1869
5764	23	12539	0	1974
12539	47	5764	0	1974
12112	22	10527	1990	1993
10527	46	12112	1990	1993
2470	20	9178	1960	1960
9178	44	2470	1960	1960
11316	22	9567	2010	2013
9567	46	11316	2010	2013
4131	14	4044	1897	1898
4044	38	4131	1897	1898
11460	22	9968	2005	2006
9968	46	11460	2005	2006
486	15	4982	0	2014
4982	39	486	0	2014
10554	22	9590	2007	2015
9590	46	10554	2007	2015
7553	20	5762	1921	1921
5762	44	7553	1921	1921
2709	14	4743	1662	1672
4743	38	2709	1662	1672
12018	22	10438	2014	3000
10438	46	12018	2014	3000
7458	17	5868	1927	1927
5868	41	7458	1927	1927
2089	6	116	1801	1922
116	30	2089	1801	1922
8637	20	8972	1981	1981
8972	44	8637	1981	1981
5410	16	5419	1974	1974
5419	40	5410	1974	1974
12175	22	9586	2001	2002
9586	46	12175	2001	2002
8793	17	6867	2012	2012
6867	41	8793	2012	2012
1853	4	1833	1970	1970
1833	28	1853	1970	1970
8894	17	8895	1999	1999
8895	41	8894	1999	1999
10190	22	9570	2001	2002
9570	46	10190	2001	2002
8969	17	6491	1988	1988
6491	41	8969	1988	1988
6132	17	5815	2006	2006
5815	41	6132	2006	2006
157	1	123	1871	3000
123	25	157	1871	3000
8126	20	7096	1999	1999
7096	44	8126	1999	1999
4896	14	3431	1989	1992
3431	38	4896	1989	1992
4619	14	3457	2005	2010
3457	38	4619	2005	2010
4013	14	4017	1982	1987
4017	38	4013	1982	1987
1307	1	1210	1871	1920
1210	25	1307	1871	1920
9503	21	9438	1936	1936
9438	45	9503	1936	1936
7829	20	6162	2012	2012
6162	44	7829	2012	2012
10400	22	10193	2000	2005
10193	46	10400	2000	2005
11981	22	10128	2002	2010
10128	46	11981	2002	2010
2402	20	7473	2010	2010
7473	44	2402	2010	2010
8273	17	6349	1967	1967
6349	41	8273	1967	1967
7476	22	10011	2011	2012
10011	46	7476	2011	2012
7552	17	7482	2013	2013
7482	41	7552	2013	2013
11176	22	10838	2015	2016
10838	46	11176	2015	2016
12409	22	11072	2016	3000
11072	46	12409	2016	3000
12222	22	9890	2012	2012
9890	46	12222	2012	2012
12333	22	10127	2012	2013
10127	46	12333	2012	2013
1500	1	162	1968	3000
162	25	1500	1968	3000
6019	17	8177	2008	2008
8177	41	6019	2008	2008
7790	20	7792	1997	1997
7792	44	7790	1997	1997
11797	22	11055	2006	2007
11055	46	11797	2006	2007
10822	22	10658	2013	2014
10658	46	10822	2013	2014
2473	12	2155	2002	3000
2155	36	2473	2002	3000
2671	23	3072	1765	1768
3072	47	2671	1765	1768
11359	22	10631	2005	2005
10631	46	11359	2005	2005
12254	22	10608	2009	2009
10608	46	12254	2009	2009
10851	22	10421	2003	2004
10421	46	10851	2003	2004
10690	22	10370	2014	2015
10370	46	10690	2014	2015
10379	22	9986	1998	1999
9986	46	10379	1998	1999
3806	14	3715	1789	1794
3715	38	3806	1789	1794
11158	22	10686	2009	2010
10686	46	11158	2009	2010
2673	9	2490	1980	3000
2490	33	2673	1980	3000
6164	17	6069	1990	1990
6069	41	6164	1990	1990
12144	22	10258	1999	2005
10258	46	12144	1999	2005
2398	20	5722	1952	1952
5722	44	2398	1952	1952
4805	14	3711	1933	1934
3711	38	4805	1933	1934
11989	22	11450	2014	3000
11450	46	11989	2014	3000
3260	13	3280	1990	3000
3280	37	3260	1990	3000
714	15	4982	0	2014
4982	39	714	0	2014
7785	17	6131	1980	1980
6131	41	7785	1980	1980
6663	20	6674	2000	2000
6674	44	6663	2000	2000
6484	17	6202	1965	1965
6202	41	6484	1965	1965
947	1	433	1968	3000
433	25	947	1968	3000
10451	22	9601	2009	2009
9601	46	10451	2009	2009
11207	22	10101	2003	2004
10101	46	11207	2003	2004
6843	20	6207	1963	1963
6207	44	6843	1963	1963
3194	17	5804	1962	1962
5804	41	3194	1962	1962
10868	22	10107	2002	2008
10107	46	10868	2002	2008
351	1	122	1790	1871
122	25	351	1790	1871
12207	22	5649	2007	2008
5649	46	12207	2007	2008
2177	6	400	1949	1990
400	30	2177	1949	1990
10747	22	9993	2006	2007
9993	46	10747	2006	2007
3617	14	3437	1983	2008
3437	38	3617	1983	2008
724	5	1947	1975	3000
1947	29	724	1975	3000
11619	22	10713	2010	2011
10713	46	11619	2010	2011
1374	1	1142	1871	1920
1142	25	1374	1871	1920
7093	20	6498	1987	1987
6498	44	7093	1987	1987
11520	22	10838	2008	2009
10838	46	11520	2008	2009
11280	22	10028	2004	2005
10028	46	11280	2004	2005
5111	15	4971	2016	3000
4971	39	5111	2016	3000
8699	17	6444	1970	1970
6444	41	8699	1970	1970
12462	22	10273	2012	2012
10273	46	12462	2012	2012
6693	20	6362	2011	2011
6362	44	6693	2011	2011
12312	22	10974	2000	2000
10974	46	12312	2000	2000
11284	22	10995	1998	2000
10995	46	11284	1998	2000
7321	17	5916	1957	1957
5916	41	7321	1957	1957
8081	20	6744	2013	2013
6744	44	8081	2013	2013
88	1	89	1936	3000
89	25	88	1936	3000
6788	17	6565	1979	1979
6565	41	6788	1979	1979
12131	22	9988	1997	1999
9988	46	12131	1997	1999
8258	20	6038	1999	1999
6038	44	8258	1999	1999
11841	22	11496	1983	1983
11496	46	11841	1983	1983
4663	14	3496	1943	1953
3496	38	4663	1943	1953
3144	17	5950	1944	1944
5950	41	3144	1944	1944
12306	22	11155	2005	2010
11155	46	12306	2005	2010
4874	14	3431	2012	2012
3431	38	4874	2012	2012
11866	22	9639	2009	2012
9639	46	11866	2009	2012
4010	14	3791	2007	3000
3791	38	4010	2007	3000
11479	22	9842	1996	1998
9842	46	11479	1996	1998
9983	22	5654	2001	2001
5654	46	9983	2001	2001
11535	22	10426	1979	1984
10426	46	11535	1979	1984
2411	8	2412	1958	3000
2412	32	2411	1958	3000
2360	8	2270	0	1992
2270	32	2360	0	1992
11404	22	11170	2011	2013
11170	46	11404	2011	2013
10507	22	9746	2012	2012
9746	46	10507	2012	2012
12007	22	9821	2001	2001
9821	46	12007	2001	2001
3936	14	3937	1839	1841
3937	38	3936	1839	1841
8516	20	5762	1964	1964
5762	44	8516	1964	1964
12193	22	10518	2010	2010
10518	46	12193	2010	2010
4544	14	3710	1658	1659
3710	38	4544	1658	1659
169	5	25	1991	3000
25	29	169	1991	3000
8469	20	5762	1957	1957
5762	44	8469	1957	1957
7345	17	6331	1989	1989
6331	41	7345	1989	1989
11391	22	10340	2005	2005
10340	46	11391	2005	2005
609	1	419	0	2015
419	25	609	0	2015
2724	20	5762	1956	1956
5762	44	2724	1956	1956
12488	22	11282	2008	2010
11282	46	12488	2008	2010
1390	1	1210	1871	1920
1210	25	1390	1871	1920
4508	14	4509	1998	1999
4509	38	4508	1998	1999
8121	20	9334	2010	2010
9334	44	8121	2010	2010
3059	17	7171	1993	1993
7171	41	3059	1993	1993
12353	22	9725	2002	2004
9725	46	12353	2002	2004
8187	17	7504	2010	2010
7504	41	8187	2010	2010
2271	8	2272	1932	1945
2272	32	2271	1932	1945
2428	17	6471	2008	2008
6471	41	2428	2008	2008
12117	22	9589	1997	1999
9589	46	12117	1997	1999
3093	17	5949	1960	1960
5949	41	3093	1960	1960
657	1	210	1968	3000
210	25	657	1968	3000
10674	22	9815	2004	2004
9815	46	10674	2004	2004
1601	1	1596	0	2014
1596	25	1601	0	2014
10601	22	10116	1972	1972
10116	46	10601	1972	1972
98	5	2003	1946	3000
2003	29	98	1946	3000
1042	18	409	1871	3000
409	42	1042	1871	3000
10764	22	10765	2016	3000
10765	46	10764	2016	3000
7329	17	7330	1953	1953
7330	41	7329	1953	1953
2207	14	3949	2005	2006
3949	38	2207	2005	2006
3503	14	3462	2005	2006
3462	38	3503	2005	2006
6407	17	6603	2012	2012
6603	41	6407	2012	2012
5296	15	4971	2016	3000
4971	39	5296	2016	3000
2798	20	5762	1928	1928
5762	44	2798	1928	1928
2522	9	2482	1949	1950
2482	33	2522	1949	1950
4184	14	4186	1992	3000
4186	38	4184	1992	3000
10423	22	9595	2003	2010
9595	46	10423	2003	2010
5730	17	5849	2006	2006
5849	41	5730	2006	2006
8139	17	8140	1995	1995
8140	41	8139	1995	1995
598	6	2019	1918	3000
2019	30	598	1918	3000
12094	22	9718	2008	2009
9718	46	12094	2008	2009
9036	17	6110	1946	1946
6110	41	9036	1946	1946
8973	17	6988	1928	1928
6988	41	8973	1928	1928
8009	17	8061	1962	1962
8061	41	8009	1962	1962
7224	17	6909	1977	1977
